"","x","y","group"
"2668",-0.114104627694276,10.4787030286684,"grp07"
"2669",-1.18533025202735,8.35922417657551,"grp07"
"2670",-0.175584394647378,8.31443434550398,"grp06"
"2671",-0.521263765961333,6.99604354687245,"grp05"
"2672",-0.221095148584033,8.27912412435201,"grp06"
"2673",-0.552877870816104,7.87890190207615,"grp06"
"2674",-0.438510047495829,6.58264469548077,"grp05"
"2675",-0.567620519784156,8.01092251863833,"grp06"
"2676",1.81772287362487,6.69594682406562,"grp03"
"2677",0.597776627126555,7.57607275578785,"grp05"
"2678",0.303722907810786,8.93067189610435,"grp06"
"2679",1.71795977635021,7.60658650153785,"grp04"
"2680",-0.892666422511259,9.09138323949125,"grp07"
"2681",0.573534752706902,7.97599618842634,"grp05"
"2682",-1.01235635498952,9.28646293171539,"grp07"
"2683",-0.482025397621928,9.3104938296481,"grp07"
"2684",0.511405751148038,10.0441547444645,"grp07"
"2685",-0.559887034549306,8.96004991007681,"grp07"
"2686",-0.482643607073649,8.85646692448992,"grp06"
"2687",1.47292606102964,7.44017333199252,"grp04"
"2688",1.59422246064106,6.04257965239947,"grp03"
"2689",-0.730869789022716,8.97164034975421,"grp07"
"2690",-0.0382892238599665,7.38640590625964,"grp05"
"2691",0.99176235732828,8.83687809706414,"grp05"
"2692",-1.86628306073355,8.26583415884369,"grp07"
"2693",-0.437333147103703,7.60031337148228,"grp05"
"2694",0.936080482562332,8.67468104728821,"grp05"
"2695",0.383184177276283,9.02300436213377,"grp06"
"2696",-0.301734678682412,10.0059240125812,"grp07"
"2697",-1.00425338006401,10.6790556217605,"grp08"
"2698",0.809796443106891,8.12569033663646,"grp05"
"2699",1.45965683471903,7.95185227080422,"grp04"
"2700",-2.19122580131585,10.1417835429572,"grp09"
"2701",-0.405339182535091,8.22623874585008,"grp06"
"2702",1.94067151189577,6.49878548306676,"grp03"
"2703",0.484965261176799,8.09092010138383,"grp05"
"2704",-0.202097263385456,8.2336308645888,"grp06"
"2705",-1.16962858408659,8.17570017505141,"grp07"
"2706",-0.36984609500006,9.8658928348136,"grp07"
"2707",0.7597938360206,5.95171712055861,"grp03"
"2708",0.197789090006425,8.08734643107816,"grp05"
"2709",-0.454736260732719,7.99576187352248,"grp06"
"2710",-0.920596783051049,8.22112293569508,"grp06"
"2711",-0.107707243347335,8.57860018197906,"grp06"
"2712",-1.20366246848664,8.08360952978829,"grp06"
"2713",2.67487085888599,8.29865142441448,"grp04"
"2714",1.57246508678391,6.13861380871332,"grp03"
"2715",0.67841919507748,9.22448472815721,"grp06"
"2716",0.116412602428405,9.03571506573121,"grp06"
"2717",-0.46631312529537,10.5072752857898,"grp08"
"2718",1.84623329220598,8.38893791922371,"grp04"
"2719",-1.29139503119317,10.2402154659544,"grp08"
"2720",0.960735559683086,9.71418858408333,"grp06"
"2721",0.23254089109578,7.66277928647925,"grp05"
"2722",0.862549935300524,7.64002362252445,"grp04"
"2723",1.41142798959315,8.1167259645312,"grp04"
"2724",-0.0130148481904327,8.78859346250037,"grp06"
"2725",0.202264013941686,9.80830199502578,"grp07"
"2726",-2.78601472975644,9.19957838777045,"grp09"
"2727",-0.158000365979318,7.34233460998698,"grp05"
"2728",0.831637995092736,9.29309311283333,"grp06"
"2729",2.18853151354752,7.22927459699537,"grp03"
"2730",-1.1460935637241,9.42237275699074,"grp07"
"2731",0.231250102668602,9.08712612602934,"grp06"
"2732",0.0226483574116589,7.77429086140869,"grp05"
"2733",1.37912958917576,8.00190049660893,"grp04"
"2734",-0.246252755014694,7.55633738980384,"grp05"
"2735",-0.0051253453797577,8.35543411840335,"grp06"
"2736",-0.963002826853333,9.49901998277268,"grp07"
"2737",-0.0193734778662111,7.82348004741581,"grp05"
"2738",-1.15866793862079,8.79881855149439,"grp07"
"2739",-0.157074398210195,9.91539292474679,"grp07"
"2740",-0.600721005209396,8.21235618625667,"grp06"
"2741",-0.16400175056385,8.61778486350411,"grp06"
"2742",-0.683797271041848,8.38588181729038,"grp06"
"2743",1.6629786051937,6.08564139539904,"grp03"
"2744",-0.571670013504858,9.01717941515773,"grp07"
"2745",-0.0354586911279018,6.70776201757153,"grp04"
"2746",-0.397062310428713,8.67238202731215,"grp06"
"2747",0.714734727528985,8.27069760686477,"grp05"
"2748",1.26745459510342,6.50067412325409,"grp03"
"2749",-0.356786331598333,8.84999465680393,"grp06"
"2750",-1.02532295695037,8.18879811756855,"grp06"
"2751",0.409716574406179,8.97480674980461,"grp06"
"2752",0.52975434323019,8.39647033242071,"grp05"
"2753",-0.36312746219077,9.5691624855898,"grp07"
"2754",0.681749393530225,7.52590948467215,"grp05"
"2755",0.203410754666837,9.10706522188536,"grp06"
"2756",-1.28455303401037,9.00786943387054,"grp07"
"2757",0.610596484512071,10.20755125857,"grp07"
"2758",-1.19628844499551,8.76627223457914,"grp07"
"2759",1.32260721680306,6.61422500714746,"grp03"
"2760",0.374295569153928,9.54800023080263,"grp06"
"2761",1.63734154231024,7.16558416359117,"grp03"
"2762",-0.0955938188855854,8.82728182169419,"grp06"
"2763",-1.56003209827739,9.4543030913049,"grp08"
"2764",-1.3906441436859,9.0802891140597,"grp07"
"2765",1.28583085297552,7.186279269168,"grp04"
"2766",-0.607072348513071,9.19659601913436,"grp07"
"2767",-0.979931898565523,9.47702975777973,"grp07"
"2768",0.302427901281579,8.06860048478876,"grp05"
"2769",-0.256897007236222,10.3216440054102,"grp07"
"2770",-1.0681926536196,8.90201847416392,"grp07"
"2771",-2.53138815852049,10.3588708792905,"grp09"
"2772",-0.450927228239281,8.33966436815885,"grp06"
"2773",0.354411230562417,7.57423656297289,"grp05"
"2774",-0.34897839180517,8.71212382814141,"grp06"
"2775",-0.146078923768904,7.98374153411544,"grp06"
"2776",-0.452584202475727,10.063489743121,"grp07"
"2777",0.234904199124085,10.060481783372,"grp07"
"2778",0.701257771476921,6.07862620185553,"grp03"
"2779",1.3265983154971,6.46472624310453,"grp03"
"2780",-1.57313115107482,10.1977533438118,"grp08"
"2781",0.218282970836713,7.73659826194492,"grp05"
"2782",-0.2533353660474,9.84631307901429,"grp07"
"2783",1.05290401267231,8.7860213088923,"grp05"
"2784",2.22304446114516,6.90507287234935,"grp03"
"2785",-0.00785426278295549,6.39192844507081,"grp04"
"2786",0.428501681366459,8.86143215829935,"grp06"
"2787",1.05633848190142,7.50341884421414,"grp04"
"2788",1.52170120575052,6.8052997716543,"grp03"
"2789",1.19958805043073,8.03273945349082,"grp05"
"2790",-2.05890426512279,10.1533463284045,"grp09"
"2791",-1.15662732028705,8.13825331882909,"grp06"
"2792",-0.304085271963615,7.49732053663587,"grp05"
"2793",1.89912736968198,5.58790404599398,"grp02"
"2794",0.141839870066516,7.53338949806423,"grp05"
"2795",0.0923232740268209,7.69539449618706,"grp05"
"2796",0.0988041281826466,8.24983954434679,"grp06"
"2797",0.592971270767441,6.69293104974815,"grp04"
"2798",1.27484242433872,7.63114762445803,"grp04"
"2799",1.00698981067853,8.8874610796938,"grp05"
"2800",-2.36182966438966,10.97823542366,"grp10"
"2801",-2.10406016701808,9.36980023978056,"grp08"
"2802",-0.0844394715433643,8.07450509324515,"grp06"
"2803",0.756329418893765,8.39045750814293,"grp05"
"2804",-1.58071605182192,9.50147195742231,"grp08"
"2805",0.707245954901412,7.50143412814253,"grp04"
"2806",-1.04598767279121,8.18611782756394,"grp06"
"2807",0.259141334355496,9.35289314329887,"grp06"
"2808",-0.00168481801484885,8.74342753017115,"grp06"
"2809",-1.1755530761172,8.7619458491148,"grp07"
"2810",1.7446287628424,7.42658178861169,"grp04"
"2811",0.718274506554942,4.93347789229559,"grp02"
"2812",2.86214274756396,5.8573516217404,"grp01"
"2813",0.717986146751108,7.17885904215127,"grp04"
"2814",-0.329271870686812,10.1556851126574,"grp07"
"2815",-0.130479534484138,8.14511169696666,"grp06"
"2816",-0.547328149032133,8.10551916241704,"grp06"
"2817",-1.28176030084847,9.95856159488196,"grp08"
"2818",-2.17051157974568,9.95795043084848,"grp09"
"2819",0.000563215578913007,8.37305342543126,"grp06"
"2820",1.54400160892158,9.94602690493513,"grp06"
"2821",0.388594092073413,10.2022592292337,"grp07"
"2822",-0.314827946205171,9.24888219616386,"grp07"
"2823",0.790833341491719,7.4646298632765,"grp04"
"2824",0.18858559056274,8.41780131730829,"grp06"
"2825",0.584341932602842,7.46677738440364,"grp05"
"2826",0.514992388265937,5.92780665644442,"grp03"
"2827",-0.17023434635851,8.26371452191479,"grp06"
"2828",1.04120211544243,7.40567486091217,"grp04"
"2829",0.321152384880494,8.39582443386409,"grp05"
"2830",-1.55759253982208,9.71532982979571,"grp08"
"2831",0.626407794577016,9.09302116603221,"grp06"
"2832",1.97365008215243,6.36955925271347,"grp03"
"2833",0.303483261547269,8.16587742208098,"grp05"
"2834",1.98956325580343,7.63349238201531,"grp04"
"2835",0.48032604872191,7.67106779479228,"grp05"
"2836",0.545158174960211,6.90646708193123,"grp04"
"2837",-0.23264168238354,7.97845254537385,"grp06"
"2838",-2.05612468471865,9.03371200010954,"grp08"
"2839",-1.14736073872033,8.78671373676227,"grp07"
"2840",-0.18005167444172,7.75272731811115,"grp05"
"2841",-1.10031467271034,8.27992928795212,"grp07"
"2842",-1.56891365824098,9.32291462995514,"grp08"
"2843",-0.0483432112568491,8.18414351948859,"grp06"
"2844",-0.597890122244491,6.91004429917259,"grp05"
"2845",2.4173392818266,8.41792038140447,"grp04"
"2846",0.10958064066004,8.21263902111902,"grp06"
"2847",0.449952010308511,8.64690761324925,"grp06"
"2848",0.490773929763703,7.49170465571675,"grp05"
"2849",0.0502195365496767,7.64162809343128,"grp05"
"2850",0.654689287997935,8.03223760511566,"grp05"
"2851",0.531782683283305,9.87975122322948,"grp07"
"2852",0.770718609148346,8.22968129698113,"grp05"
"2853",0.993125665813756,9.06438157310444,"grp05"
"2854",1.04351009274177,6.7938667076933,"grp04"
"2855",0.0578237816269766,7.54109607633938,"grp05"
"2856",-1.26324582458704,8.31793298790543,"grp07"
"2857",-2.6536263152695,11.6359363775358,"grp10"
"2858",-0.449435058521964,8.08532326389723,"grp06"
"2859",-1.51740537616739,8.40430736840257,"grp07"
"2860",-0.318061192773509,8.2897401980091,"grp06"
"2861",-0.24265728854129,8.45075178910081,"grp06"
"2862",0.292740897389112,8.79207518093277,"grp06"
"2863",1.67191310731146,8.68671665126601,"grp05"
"2864",1.69791572339407,6.64294992369515,"grp03"
"2865",0.918673665047652,7.23752999386926,"grp04"
"2866",0.232314845586316,9.24118536017144,"grp06"
"2867",0.422208918824174,8.5719610425627,"grp06"
"2868",-0.0478647623686122,6.40821398228615,"grp04"
"2869",-1.59351257929988,9.3762058246588,"grp08"
"2870",1.9491258382975,6.51042637207476,"grp03"
"2871",1.1866645559439,8.47599456725018,"grp05"
"2872",1.1741501477948,6.68006800750312,"grp03"
"2873",-0.505839168284978,8.30055886874371,"grp06"
"2874",0.578258264907816,7.73700164731804,"grp05"
"2875",0.492192734204509,8.33396397467118,"grp05"
"2876",-1.5673045711637,10.3893032374014,"grp09"
"2877",-0.16801969781549,8.3821494926565,"grp06"
"2878",0.377606177645246,6.89677071374017,"grp04"
"2879",0.403096936709248,6.05470919052509,"grp04"
"2880",-0.627499363967518,8.04301893328178,"grp06"
"2881",1.88265879830795,9.15439053793096,"grp05"
"2882",1.8555483176834,6.1224611306915,"grp02"
"2883",0.696300671493303,6.9519109881067,"grp04"
"2884",-0.642203301330347,8.32655738642175,"grp06"
"2885",-0.937594986366264,8.39307821908433,"grp06"
"2886",-1.29941035593765,7.73521406606776,"grp06"
"2887",-0.654595628063766,8.33680052198425,"grp06"
"2888",-1.83822781198037,8.54849110035968,"grp07"
"2889",0.497553692161246,7.12581578340059,"grp04"
"2890",-1.46348125307325,7.62826356836265,"grp06"
"2891",-1.19816617058598,8.19472092427517,"grp07"
"2892",0.681103030348739,7.33817556733489,"grp04"
"2893",0.40761948320593,7.8978473446961,"grp05"
"2894",1.13831741291294,7.01792346121083,"grp04"
"2895",0.501722988799783,9.96188409365571,"grp07"
"2896",-0.0670427097681916,7.66069542317998,"grp05"
"2897",0.440053543479348,8.57088164447491,"grp06"
"2898",-1.52196112080371,8.7750636251919,"grp07"
"2899",0.109621659006559,8.23937413759077,"grp06"
"2900",0.189044548616711,5.62307777884799,"grp03"
"2901",0.781041199021309,7.88603152085418,"grp05"
"2902",-0.0465093112055673,9.25714807078144,"grp06"
"2903",0.0957659305814221,7.42297975480509,"grp05"
"2904",-1.33525786575587,5.84253286108484,"grp05"
"2905",0.548785906763871,7.87906540547156,"grp05"
"2906",-1.90524352442387,9.03002829777121,"grp08"
"2907",0.204274368167585,8.36002843598436,"grp06"
"2908",0.408038985917213,8.42224015156535,"grp05"
"2909",1.42675103863215,7.74442205224796,"grp04"
"2910",0.92527077217127,5.64149002773028,"grp03"
"2911",1.02432421695447,6.38771588109618,"grp03"
"2912",-1.79814212000501,8.62574925755037,"grp07"
"2913",1.6023218783602,9.18762628429295,"grp05"
"2914",-0.435433354565911,9.33887106649126,"grp07"
"2915",2.64712003801142,6.85564816464111,"grp02"
"2916",-0.673749331588665,9.96609071103956,"grp08"
"2917",-1.17881346835309,9.25809616034446,"grp07"
"2918",0.71355060508576,9.38644676962225,"grp06"
"2919",-0.0121010645702177,8.1598519890135,"grp06"
"2920",1.25986965199291,8.21513744791976,"grp05"
"2921",-0.476976798602349,9.80660294659631,"grp07"
"2922",-0.942721046710143,9.82726563730808,"grp08"
"2923",0.760675548441982,8.07312469234198,"grp05"
"2924",-0.249951423513271,8.14703037865071,"grp06"
"2925",1.07886319082688,7.56082533740373,"grp04"
"2926",0.642844233181312,7.37633712828145,"grp04"
"2927",-0.227594653880278,7.22295685238098,"grp05"
"2928",0.175949524373234,7.20770085847995,"grp05"
"2929",0.36861980927607,7.92282102934554,"grp05"
"2930",-1.16894944176609,7.450005348432,"grp06"
"2931",-0.579432534850025,9.27856244393908,"grp07"
"2932",0.297339761067981,9.70473969818378,"grp07"
"2933",1.8524483219266,6.29732801810144,"grp03"
"2934",0.806713657497222,8.59664866401639,"grp05"
"2935",0.488187457988525,8.75040916885692,"grp06"
"2936",0.926501343556937,7.46265609771132,"grp04"
"2937",0.458309895141006,8.34502670961149,"grp05"
"2938",-0.651943358441331,9.55910398297454,"grp07"
"2939",1.21580446481486,8.60422903088739,"grp05"
"2940",-1.08650836185774,9.51176601059676,"grp08"
"2941",-0.975103711959236,9.80549963344347,"grp08"
"2942",0.313026312724249,8.19022699887315,"grp05"
"2943",1.69153299141249,7.01127947230029,"grp03"
"2944",-0.572387524709293,9.08197891536451,"grp07"
"2945",1.05126310270962,8.51659466370031,"grp05"
"2946",-0.181254777367646,8.53379819070308,"grp06"
"2947",0.4856470358289,7.01289851167379,"grp04"
"2948",-1.4359328198026,8.75693114488663,"grp07"
"2949",-1.06194105724982,9.78310097330694,"grp08"
"2950",1.89260664099439,8.35252801087384,"grp04"
"2951",0.0244906964688613,6.78219785637082,"grp04"
"2952",0.0678537246666581,7.82374467506876,"grp05"
"2953",-2.57241652175319,9.7196998932068,"grp09"
"2954",1.22029754835017,8.19538556485817,"grp05"
"2955",-0.133698950688569,7.24452179011463,"grp05"
"2956",0.454623064744706,10.0977902481285,"grp07"
"2957",0.361680394687964,8.61048829804827,"grp06"
"2958",0.391416788935288,9.34645126841772,"grp06"
"2959",-0.402028028070192,8.20740541830832,"grp06"
"2960",1.88499762685374,6.96291823942077,"grp03"
"2961",0.135789208790574,8.81975887267889,"grp06"
"2962",-0.169139109436975,9.79828722149937,"grp07"
"2963",1.62182543432759,8.22221072792115,"grp04"
"2964",-0.373015352170107,8.0594608491184,"grp06"
"2965",-1.34646402698381,9.32261351569347,"grp08"
"2966",-2.08868073915954,10.0189812746556,"grp09"
"2967",-0.101618342438391,8.27775423918154,"grp06"
"2968",-0.594396000802415,9.79874665836789,"grp07"
"2969",-0.215893075123934,9.88053446427799,"grp07"
"2970",0.0752599984630792,8.07734158640056,"grp05"
"2971",2.1669253902978,8.48895796638753,"grp04"
"2972",0.645404965401519,7.02246455754606,"grp04"
"2973",-0.197332650732912,7.74495319221431,"grp05"
"2974",1.27367758192325,9.31974070148619,"grp05"
"2975",-0.307339225196746,8.04471682150021,"grp06"
"2976",0.522021526862458,7.47226177610227,"grp05"
"2977",1.16263285107803,8.74801841312028,"grp05"
"2978",-0.0928488805379818,10.1034069882954,"grp07"
"2979",-1.90194818212262,10.3404094583255,"grp09"
"2980",-0.493266201603452,6.19197059699087,"grp04"
"2981",1.86369238711066,8.25950007481291,"grp04"
"2982",-0.212808995894539,8.94428037463611,"grp06"
"2983",1.13666002123292,8.2225064558798,"grp05"
"2984",0.442739450647041,8.63139231082175,"grp06"
"2985",0.0699044802717621,6.70849779140149,"grp04"
"2986",-2.62588313737603,9.75833122651115,"grp09"
"2987",0.716413833945887,8.8308188273002,"grp06"
"2988",-0.604611722160916,7.48670222781793,"grp06"
"2989",-0.370584497674043,6.83407209573478,"grp05"
"2990",-0.533668362189905,8.384487374131,"grp06"
"2991",1.81218653480987,7.2315063858172,"grp03"
"2992",-1.19630906994616,8.50540090658755,"grp07"
"2993",-2.69176770525047,9.3786164477921,"grp09"
"2994",0.546513355631927,7.79870149806195,"grp05"
"2995",0.768926409093582,8.25147306144658,"grp05"
"2996",-0.186757799251065,7.24551483065869,"grp05"
"2997",-0.229359755418792,8.12941049785458,"grp06"
"2998",1.63018563465818,7.92841760158988,"grp04"
"2999",-2.16467144096662,9.36245201668457,"grp08"
"3000",-1.07777603746419,9.1893373540489,"grp07"
